3793	2	345	84
2663	35	433	326
2261	87	352	189
3754	69	810	356
4035	1	926	195
6054	1	4827	294
376	114	5892	289
2212	141	483	52
817	114	1168	254
4809	146	736	328
4320	214	3473	52
798	56	3793	270
6949	146	6693	30
3484	114	4764	299
5787	114	1168	253
2174	69	4636	317
6028	114	1477	3
6847	69	5469	342
901	114	3518	341
3385	147	6782	13
3821	69	5469	354
1551	99	926	278
2216	114	4798	50
4556	12	6524	30
3488	137	1182	209
4133	8	5845	33
4713	86	6547	322
5275	102	5022	219
4962	146	552	239
88	151	4809	167
4653	69	5654	41
2663	8	2679	161
5656	61	3793	266
3420	168	3812	27
5473	114	5745	324
1638	69	690	7
3818	114	5754	226
7115	138	1231	14
368	114	4764	303
3880	195	4962	288
2679	56	1958	54
926	146	2179	216
2921	218	4809	347
6312	69	3730	253
5166	2	5590	138
5753	141	43	282
6055	114	5190	346
6241	69	3593	162
1908	214	3793	284
6103	114	6116	20
5745	146	1752	325
4023	69	1168	247
4033	69	5562	245
5328	8	376	251
2231	114	3790	252
4661	56	3968	147
2710	114	2679	344
5065	40	6092	248
3819	35	3484	302
5897	3	6554	33
2679	8	2663	91
6635	69	1364	169
854	114	1168	250
5328	151	389	155
2663	147	2679	74
2663	71	3577	63
6492	214	3400	301
5146	218	5892	174
5839	151	6438	9
3934	114	2024	123
5275	145	2686	25
749	69	6045	332
6414	61	5852	229
6133	114	492	153
5901	141	3793	202
5328	218	5450	119
3032	61	4325	292
7112	16	4556	16
5812	99	5166	230
3590	114	5416	169
3674	35	6920	230
1752	35	5328	281
3385	151	389	76
2987	114	5346	54
4883	99	3120	342
632	141	5057	40
5328	218	926	97
5328	35	1752	313
3787	40	1126	299
1908	145	3934	9
2396	214	5698	250
5901	141	3793	133
926	171	5754	185
5513	206	2476	255
6617	69	3196	232
5852	99	6414	141
5328	114	926	114
4764	147	5745	208
4962	85	3423	5
5745	69	926	170
2707	107	6885	75
6575	218	1182	216
4133	116	6006	160
2120	151	5673	342
5812	150	5166	57
389	203	1650	10
3807	69	1638	338
4713	56	817	54
1816	114	6782	358
4195	114	2254	100
5141	71	6635	132
4109	114	5203	327
1963	1	7066	50
5328	216	5892	163
4437	3	2686	25
3138	171	2198	202
4267	114	632	186
1558	114	6631	29
5477	56	4846	64
3156	69	2386	210
6262	31	5812	110
464	31	5114	262
2365	56	6348	286
4713	1	2365	348
3832	199	3656	321
469	114	926	162
1231	218	4653	327
3819	25	4764	348
6554	150	1503	329
4898	151	5745	104
5265	204	4073	24
4917	1	2895	184
5237	35	6561	309
6082	56	1376	171
4035	114	5522	281
4809	35	5754	306
4896	64	6295	19
4898	114	4846	170
1752	114	5745	166
1991	116	3793	97
1638	218	4962	63
91	2	619	9
4292	141	2150	337
674	114	1477	154
2665	40	7066	140
6635	35	3767	289
1110	114	435	324
6092	214	4764	159
4700	37	314	290
1231	69	3440	8
3934	114	2013	281
6529	61	2707	244
605	114	5491	238
5328	35	5745	311
5098	125	6244	100
271	99	6204	282
5745	171	4809	155
1168	1	4713	183
6320	146	4035	141
2906	214	4713	345
4713	151	5875	169
5005	141	1415	289
4013	61	1453	231
3776	3	1802	87
2631	141	2917	181
2365	114	1168	61
4131	72	1231	89
5745	102	926	266
352	199	1168	170
3438	218	3968	118
3934	114	1908	334
1802	214	5039	72
4715	114	632	191
3855	35	6949	20
4619	114	5328	154
4220	114	1168	230
1638	114	5982	32
4962	171	3656	106
2679	69	1574	340
1638	69	4370	238
811	56	1168	292
5590	141	5166	135
4962	35	1391	322
4182	69	2707	190
3410	56	1902	320
4035	114	6040	316
3793	56	1051	152
43	204	5753	29
5590	175	4254	51
5745	102	6312	350
5166	185	6366	351
4713	56	3120	301
478	56	4962	102
2887	218	2537	247
6782	151	3850	71
2679	8	2663	96
662	151	4073	22
6624	35	4962	52
6944	114	2580	339
3745	114	1878	330
450	114	3066	104
4809	69	926	86
5745	146	798	164
2576	69	3852	141
6190	199	1705	216
5328	185	6782	200
4962	146	2198	36
2033	114	5450	36
6782	125	5328	61
6116	162	6619	34
1593	125	6398	292
1513	69	1752	6
817	127	4713	148
66	114	3183	192
6793	114	5745	342
2253	16	5954	307
4890	18	4764	15
4962	146	169	260
1632	135	5882	133
4035	114	1586	92
811	69	1168	272
926	69	4809	94
2248	61	821	99
2499	151	4962	199
2857	35	1453	84
5812	141	5166	108
3707	56	3818	305
5892	114	4382	185
3896	50	3518	303
4109	69	5203	255
3821	56	2268	299
3693	114	2183	274
3929	185	5087	238
4035	2	2710	184
2626	61	5788	163
5745	35	2198	12
4962	146	3807	66
5819	40	2663	323
4901	168	1860	28
270	114	4905	293
376	69	25	342
1638	69	5745	187
2768	114	5745	211
2679	229	3346	124
3139	114	970	264
2499	114	5892	59
4054	114	3917	254
2663	8	3577	115
1453	114	1477	160
6855	114	1477	103
4962	146	5834	218
237	114	5594	157
6393	99	4700	156
4992	57	5745	335
4898	114	4905	268
1453	3	1538	170
3787	56	1503	169
755	114	2710	146
4713	56	5219	355
3817	151	3832	310
1802	1	1036	294
5900	72	5166	282
4977	114	4757	229
2707	141	6529	205
5848	103	134	364
4764	199	821	84
2658	56	5319	79
2707	114	6885	261
1752	69	6143	80
6885	141	6529	131
4363	147	3793	32
1638	69	3807	338
5610	114	4962	172
2679	69	5745	45
1335	56	1963	50
348	16	4795	178
5057	35	2660	69
4597	56	926	92
5328	114	5745	353
52	56	3793	65
6881	185	5709	352
821	1	4764	14
5499	114	5010	86
5892	146	1638	12
1110	114	5892	226
2679	8	2663	67
3793	2	1908	115
4053	114	5653	18
2950	218	714	47
5901	114	2256	135
5450	141	901	126
389	151	5450	138
1185	16	5403	309
3385	220	1632	279
6601	61	4713	353
4035	69	5745	139
4898	114	4905	229
2959	114	3956	224
4035	216	5745	22
5506	69	963	8
1489	114	1168	355
5590	114	5812	146
2352	146	2679	264
4896	69	626	282
4406	151	3612	337
3385	35	4083	44
3639	151	5612	269
5978	1	4288	93
5892	171	4962	100
3590	69	4613	79
2663	8	2679	112
926	1	5754	339
2634	114	4764	159
79	102	603	327
1914	98	906	180
559	106	332	77
798	56	5114	198
6958	117	3366	148
3422	56	713	293
5892	146	5146	179
5709	182	5819	344
4581	114	1824	181
4640	218	1573	260
5812	203	4254	131
4962	146	5892	52
3446	69	5328	173
4852	98	968	344
3968	69	3656	110
1231	146	2928	66
3045	16	2257	30
4023	8	3929	328
2679	150	6782	5
5337	69	3385	137
926	146	4597	273
5250	116	5450	348
134	69	2259	320
4697	114	5892	139
5397	69	6700	359
1592	141	658	217
4809	215	3968	274
3767	69	6635	112
2026	137	632	120
4962	146	6087	218
1874	138	6741	216
3790	199	352	217
5127	158	3526	247
757	158	4890	141
5148	1	6635	237
6365	146	1752	193
1509	61	1453	289
926	171	5450	176
581	61	1185	263
4809	199	5754	222
1815	56	221	271
2212	203	4886	271
1421	12	4073	26
6597	99	3850	280
1231	146	6458	77
5081	218	1867	78
5433	56	4666	229
3776	141	1802	295
2365	114	405	77
5745	40	6312	311
819	151	2673	344
3577	35	2663	79
6635	56	1364	84
1415	35	5819	259
4846	65	6995	275
3936	69	5294	320
774	114	1168	7
662	185	4653	235
589	146	5780	287
1122	61	2476	241
5017	199	1168	362
525	35	1157	351
2365	114	2662	223
4962	69	5978	59
7100	114	4764	42
5936	114	3238	301
6307	56	746	281
4035	114	4898	141
3793	86	1908	251
926	147	1958	316
2135	151	1168	100
3559	69	5065	251
926	69	5745	205
5812	141	5166	276
2198	114	4962	302
4288	35	3819	78
4713	199	3929	166
4314	35	4962	72
3603	69	6048	122
2135	114	1168	9
126	195	5403	240
789	218	5081	163
811	151	1168	40
3861	141	6190	14
3984	199	6224	205
5754	36	4846	349
3729	35	3793	289
198	121	4700	303
4962	146	2318	25
2365	151	3120	307
5522	146	3237	307
926	218	3440	245
355	203	4846	30
2268	194	6907	232
1902	150	1167	62
392	218	5745	147
220	147	2099	128
6948	146	1301	195
5754	1	4809	176
5127	162	3793	173
1752	114	5745	67
25	200	4700	257
3775	151	1753	203
5745	151	4764	155
2396	125	1752	300
5053	203	6295	49
1632	125	254	332
6602	31	4898	47
3767	35	1135	57
4809	146	27	97
2896	69	3641	159
4801	69	6194	299
4962	50	1168	138
2198	173	5892	269
5745	69	6008	65
2679	35	3807	323
2352	146	2679	201
5812	141	5166	118
2663	35	1752	102
5796	56	7086	270
228	214	1135	100
6295	199	2866	106
1231	173	6628	317
2198	69	4700	264
5901	116	3793	215
3821	56	1673	253
6693	69	6365	65
5469	69	3577	281
5714	69	4038	159
2499	165	4459	215
3565	114	4644	88
4713	56	1168	173
4254	61	5812	173
5745	209	5754	45
5978	1	4441	294
2036	56	3917	253
5812	199	5166	356
273	61	1870	16
3423	99	4827	179
5053	56	6295	317
368	114	3819	47
2198	146	315	27
3039	61	3896	169
5522	146	2473	295
128	99	3327	301
4072	69	4676	114
3981	69	6069	322
4641	113	821	171
376	114	2679	252
4926	141	2686	141
5328	125	6782	293
1168	114	3790	1
5328	116	1126	177
4700	215	2183	328
1113	20	4962	287
5792	114	5580	53
5466	114	4023	147
411	185	589	57
906	56	66	183
6635	114	2198	126
5745	16	926	357
2189	114	5414	319
2663	69	4898	327
3045	69	2257	90
5745	146	2396	218
5812	51	1560	281
3223	150	596	330
368	35	798	166
5166	56	5812	218
6554	150	1503	27
1220	114	1477	71
3968	150	5745	246
3683	215	5450	109
4809	35	4962	62
4809	125	5745	253
2663	69	2679	199
844	199	6190	163
3917	114	6635	17
6844	172	2221	94
3793	204	2024	223
6259	114	1168	329
926	88	632	85
2033	114	5450	55
926	196	3819	181
2832	102	819	245
5328	114	1752	315
1467	116	1453	199
3069	69	414	52
5043	35	4573	14
2901	26	3968	190
1168	56	4713	140
3026	40	5745	23
5955	150	6554	222
3821	102	5469	263
5754	218	4809	127
3793	199	2415	81
662	201	791	327
208	114	5466	217
1211	125	1886	221
4419	141	6352	238
5745	147	4764	208
4962	171	5892	335
1481	114	3807	65
5148	114	3917	124
6442	218	2198	343
3767	147	1752	68
6782	199	2710	21
4700	40	1958	216
6147	195	3818	148
5892	217	4382	178
255	102	4133	183
3120	102	817	291
25	35	1477	150
673	114	3120	138
3821	35	1752	297
3929	114	5219	278
4713	56	6501	2
2990	114	2009	85
4419	141	5207	124
6554	199	3787	357
2365	114	1168	250
5745	146	2679	22
6885	114	2808	33
4666	114	4801	139
4846	229	6628	349
3306	114	2329	40
5745	1	5328	64
5320	114	3225	187
3026	114	926	113
6246	124	3946	83
5752	141	2257	114
4419	114	6595	180
6658	199	6230	211
5594	146	776	222
5805	114	4962	49
4641	56	821	236
4690	114	6335	103
4551	61	6120	295
1752	69	4570	324
1248	70	4033	320
6947	180	4293	238
3767	196	6561	246
3818	35	5450	320
5745	217	926	105
4372	114	6224	34
1110	69	1764	225
2706	142	5754	95
5328	125	4911	68
6980	199	6970	24
5492	114	2224	294
4697	138	5892	171
6624	218	4962	52
5273	114	4697	62
2858	218	3440	161
3793	61	1849	213
5745	40	6561	99
2686	162	5275	259
5901	16	3793	119
5812	141	5166	205
1673	151	3821	182
7045	69	121	325
6782	125	3577	5
3851	114	3091	139
2198	141	4381	265
2015	159	5812	126
901	114	1766	197
728	114	1477	65
5745	56	926	119
52	214	3793	303
208	99	6554	281
5745	146	588	97
7121	16	730	209
4962	102	5892	63
1477	69	4154	253
3850	31	6627	344
4700	146	3630	218
4809	16	5754	288
5203	69	4109	255
5005	141	561	56
4809	69	926	283
3929	80	5219	28
2957	114	66	322
5328	218	632	122
3138	146	2515	264
1914	69	4023	274
6885	114	817	319
4962	102	724	286
6258	69	6365	251
1632	199	3656	342
3637	218	1062	168
5901	135	3793	70
1630	69	7062	183
5226	114	6335	147
926	102	5745	364
1778	56	1503	223
1314	150	4423	141
5328	126	5892	260
4035	114	6948	286
5450	33	3261	288
4149	1	3120	146
1586	141	833	96
5983	1	6702	71
967	114	3925	285
89	146	2154	105
376	69	789	362
4012	114	355	30
5892	146	6267	302
3630	114	3050	346
2663	35	5745	98
3543	69	4078	271
4419	141	1969	192
3339	56	1051	159
6988	218	5745	171
6635	35	3138	203
2135	114	1168	266
1632	69	749	70
5745	35	926	283
4641	218	6561	280
5897	141	6554	112
1122	61	3884	289
181	56	2266	277
2174	56	2714	148
610	56	4897	232
926	71	4809	150
1752	114	5745	177
4962	171	3138	250
4962	183	5892	344
1870	162	2337	238
4225	137	4700	246
520	151	606	175
1477	69	5414	159
1870	61	4325	186
5450	40	5745	163
5892	69	4219	3
2190	215	2454	279
441	1	5160	24
901	114	3896	339
1709	114	1102	255
1652	114	1128	89
6803	151	5073	179
3968	147	4764	315
3968	25	2116	345
5328	69	3087	212
6263	214	5709	30
2198	56	3656	198
2148	146	5954	197
2336	56	926	63
5954	114	4708	294
88	69	4762	324
5590	185	5166	275
4962	146	2710	360
2679	9	376	223
4637	56	6554	166
5714	114	2302	231
2216	141	4687	74
5237	218	926	296
1752	147	5328	315
2679	35	2663	348
5782	56	5397	216
5328	218	5745	245
376	35	4553	335
3905	16	4713	320
728	147	5769	356
72	56	2160	245
3791	56	2420	93
1752	35	5745	187
3440	69	1231	281
1293	150	1054	291
4193	138	6628	13
5414	206	569	4
1168	1	4713	147
3775	199	4827	146
6365	35	466	45
3934	114	4659	52
2724	218	2813	327
3793	61	7097	55
355	203	3440	142
798	218	926	145
3301	61	4252	93
821	61	4764	192
5166	61	5812	57
5745	146	4809	86
5673	114	3832	37
6611	125	749	251
4022	151	6296	76
5754	1	6295	85
4993	69	3802	254
4846	154	4219	295
332	35	1453	328
342	102	3026	197
2208	16	1302	364
3406	114	3369	273
4069	35	5745	297
2386	56	3934	247
4406	35	2998	105
4182	1	757	142
789	69	2663	50
6635	218	990	197
1632	147	4962	104
5812	203	5166	320
2679	185	2663	102
1453	151	1400	252
1859	114	5832	290
4963	114	5769	195
3687	16	3793	217
1638	125	3807	147
5754	1	4809	62
6793	69	588	228
1632	209	3656	107
2627	69	5192	90
4014	56	817	57
3877	203	2714	184
2663	114	5754	349
4419	56	5207	211
728	35	1638	107
1593	218	79	82
5265	145	4073	224
3821	71	33	334
5594	218	632	243
5594	151	776	63
3787	114	5897	62
4962	171	5892	292
6629	171	2001	244
4986	114	5745	217
1503	199	5897	259
294	56	2998	148
33	218	3656	344
3385	151	1477	244
5287	114	6619	76
5328	69	1752	313
3500	35	6635	140
4708	146	2754	194
4035	151	4764	175
1632	147	3832	332
1150	56	4713	362
3961	173	5892	273
3383	106	1453	41
2866	114	5754	282
4133	71	2679	181
4026	151	1884	333
1469	114	4382	266
2679	69	2499	174
1638	114	4962	181
2778	141	4713	100
2922	185	6554	299
4559	56	4149	40
4131	16	3346	55
1168	69	4023	264
6782	8	3577	321
4764	203	821	41
4962	125	5328	296
3775	56	4846	144
5745	86	1752	89
88	69	2724	211
2775	199	3731	124
3290	16	2686	56
2396	35	5745	294
2084	218	2901	210
6197	56	5166	326
2663	35	2679	147
4641	127	5988	119
4520	56	1586	126
4962	146	1919	256
1386	40	4700	97
2313	69	6980	338
1551	203	2549	63
7062	147	4181	135
4035	151	3138	127
5469	56	1673	168
2575	61	3189	341
4795	33	2150	188
583	82	6037	310
926	35	5745	334
123	69	2174	245
255	195	2140	37
2365	147	4713	56
4039	168	3175	310
5538	1	6885	273
5745	147	2198	13
4219	218	5892	209
2858	114	6416	325
1102	114	2148	98
4713	61	6552	75
1168	121	4713	281
6948	209	2198	57
5139	26	4757	249
6643	61	3896	102
1314	141	6388	143
6492	214	3400	308
4325	102	1267	261
3120	99	4713	57
2174	54	4809	116
749	114	19	90
2365	185	3120	180
1477	196	1453	249
5745	13	4846	20
7100	114	4764	69
2296	114	4846	223
1958	147	4809	345
4883	71	2198	324
6934	2	6554	166
3818	218	5450	318
6752	41	433	289
5745	141	4992	257
3793	40	3729	288
7087	146	348	130
4325	61	1870	178
5275	18	2279	118
2776	69	5367	163
1333	100	1050	96
1157	114	5416	167
6224	35	4757	232
1752	56	632	149
2858	56	1126	153
4962	114	5328	313
817	114	5350	263
4073	99	5257	1
5653	35	2191	274
4713	56	3223	341
4962	1	1632	104
1211	1	5745	43
3905	37	4713	309
2256	209	3639	108
4731	69	3767	272
1477	114	940	72
1444	14	2365	229
4962	218	6948	16
4806	53	420	127
5570	2	6996	119
1228	151	2630	233
5139	69	4708	120
5017	114	405	159
3737	141	2412	337
4962	146	4898	127
1752	35	1396	78
3983	114	6145	236
3776	141	1802	145
3078	114	2212	232
585	1	974	207
914	199	5032	222
5901	1	3793	182
1752	218	4809	99
5017	69	6465	34
5745	16	3971	153
4127	218	4962	56
255	195	926	163
3793	1	4445	286
5676	35	5005	140
3120	56	1168	166
2635	158	4713	68
3440	146	355	27
1250	114	5737	273
3807	69	1638	288
4846	114	554	331
2087	1	3793	111
6155	69	4873	68
3752	114	2881	331
4504	40	5121	110
3807	151	3383	98
1489	69	3929	198
1519	69	1752	238
6007	151	5569	54
1301	35	4078	133
2679	40	755	154
5812	162	6262	0
2331	35	2663	226
5745	125	926	253
2263	56	4713	303
1362	151	2174	264
430	158	3793	51
2365	56	4713	243
5017	114	1168	216
5824	56	695	174
2663	218	3342	62
66	35	5892	229
854	56	4579	327
5146	114	1976	47
680	142	821	189
3120	99	5219	95
6009	114	5210	327
2499	114	4962	158
4852	141	1876	329
5414	146	2170	166
1638	218	4962	50
1902	114	6522	334
2386	1	5612	230
2198	71	1752	84
2198	69	6082	303
926	69	4809	168
5754	26	5709	113
2710	158	3850	176
1635	35	6251	56
5597	102	6898	267
1329	56	690	5
5973	151	2679	51
6885	146	62	219
6598	203	3793	39
4545	56	6365	295
1638	114	4962	152
3223	114	5898	281
1453	102	1477	302
1870	61	4325	290
961	69	4267	272
2033	114	5450	347
4387	114	4962	278
5229	69	5328	169
2198	146	1752	85
1878	147	6948	287
121	114	5522	106
3026	69	2679	38
1900	69	2933	159
3120	99	4713	353
1211	20	3981	44
777	69	6027	291
3968	171	632	339
4809	146	1752	236
5251	116	3793	192
1527	199	4713	119
1923	69	3903	215
2663	8	3577	151
5754	16	4809	58
4265	141	3801	286
3526	199	3793	195
2413	69	817	133
749	151	3633	159
5005	40	5745	310
6658	141	6190	40
4158	165	3793	213
6321	2	5745	121
2663	102	2679	73
3103	61	2621	233
4962	125	1050	189
2671	114	2247	270
1876	65	968	275
926	35	4809	253
5745	125	4809	335
1713	114	777	27
3788	61	5846	222
4033	69	2413	105
4078	146	2259	264
3183	194	5819	332
3577	8	4640	307
1266	114	5061	94
1400	69	1673	63
2499	217	4697	14
5745	151	5328	290
3671	65	6614	1
6309	69	1134	302
2768	114	926	145
250	69	6684	332
2663	69	5147	310
5796	35	6885	92
2027	203	3793	67
5954	114	4708	266
4038	2	6782	320
4809	40	4962	26
4809	56	5754	61
2198	147	5745	291
3807	71	1638	48
4250	114	3409	356
2024	56	3793	115
2583	99	3062	281
26	114	4962	66
2663	114	5848	210
1632	199	3656	76
6681	8	2694	43
5745	40	926	310
3078	77	4886	281
1477	146	5328	84
6635	114	1364	84
1611	35	2396	349
6382	99	3793	356
821	35	4764	106
4314	151	6851	259
2394	114	555	338
4713	159	1168	82
5450	141	4398	176
5812	56	5166	261
7063	1	6190	210
4762	35	3026	28
890	125	4962	356
3346	35	3440	0
6635	175	3917	237
3915	114	5897	323
1231	146	1215	26
4962	72	5745	344
5954	114	4708	96
4809	162	5754	141
1114	56	5166	356
5754	102	926	302
3905	16	4713	28
1083	114	1168	42
6885	169	6948	286
4023	69	4131	64
5901	37	3793	252
4023	69	5120	147
4023	69	1914	19
198	114	4700	308
2991	210	4719	324
4290	130	6022	117
1764	69	2916	240
5745	43	2198	267
4883	71	990	138
3793	195	5251	291
6635	195	2198	339
777	151	2382	276
1638	114	4962	241
2181	114	19	108
5448	114	4398	340
730	1	3707	258
2618	61	430	357
3981	218	1752	228
6710	31	3791	29
4363	147	3793	312
2259	56	1638	6
2116	35	4764	97
1157	35	3818	261
3821	151	3383	277
1736	185	3120	355
1652	114	2471	360
4133	102	3385	170
247	114	6480	70
2180	56	1168	259
914	1	5087	348
5745	114	4061	65
3699	35	5522	76
5897	203	6109	336
4962	171	5745	175
2331	204	4898	165
208	137	6554	325
2198	69	6480	20
5237	35	4175	322
5897	12	6554	243
6782	114	2710	166
2494	114	3968	140
4314	69	6365	148
5745	102	3027	85
5892	146	3577	252
6686	69	352	133
5262	35	5754	37
6561	146	5328	320
5328	150	1477	247
5754	146	926	299
2663	8	2679	125
3440	146	2950	50
2663	147	2679	207
7068	114	4962	26
4962	40	5745	187
2386	56	3793	344
5745	146	3767	184
5848	56	4898	52
4713	56	1168	334
4474	204	2270	158
4809	146	1752	145
662	151	4130	229
128	56	821	270
3015	114	6094	323
2212	114	5005	9
1638	125	3807	77
6167	114	3767	279
4058	114	3285	182
6295	148	5662	128
1752	146	2198	86
5673	35	3138	97
3695	203	1182	34
6224	125	6043	345
5610	114	4962	48
3493	204	7066	53
5754	146	4993	54
2256	126	3793	133
757	141	5827	156
5897	99	6554	299
926	35	5745	358
6782	199	2710	181
5083	114	5106	134
630	114	2396	49
450	114	3526	151
5053	51	4809	162
4962	146	3543	24
6365	151	6917	202
5005	206	5730	55
4700	69	5005	177
5745	151	4809	225
4370	8	3385	11
3793	199	1051	186
4713	150	1168	145
6148	114	174	167
2494	69	5450	289
1652	199	190	260
4916	141	869	58
4962	1	3577	24
5692	114	6018	49
778	114	2619	254
5522	110	4049	14
3787	142	6554	163
6048	72	4219	162
3793	16	181	229
3641	114	2896	35
5450	37	4398	165
2386	35	3793	349
5479	69	4177	320
2663	125	5262	11
4713	56	3223	153
5410	69	166	220
5590	141	5166	22
4857	57	2832	274
6782	203	2363	196
4419	99	5450	192
684	125	5328	182
5044	151	4814	279
4713	56	1150	162
4089	69	1574	229
5754	146	5819	179
1573	144	4962	12
6786	114	6885	301
3372	114	4140	317
5745	69	1752	197
3026	195	926	79
698	114	3120	239
5276	199	6782	286
4962	69	6312	241
1752	114	5745	87
6591	114	3120	357
3729	56	3793	69
3014	141	5669	30
3706	203	4570	146
1638	69	5678	77
4137	204	6509	40
6002	35	209	279
6917	141	2208	338
6601	158	4713	147
5901	141	2618	148
5745	1	926	144
690	35	4962	2
817	114	5219	250
4035	69	5415	36
62	214	3793	280
3896	99	6752	339
3793	190	3526	269
5397	218	4846	94
4398	162	3683	176
6885	147	4700	235
5669	61	3014	51
4846	56	5892	120
5328	1	2710	215
6509	99	6667	82
376	114	3385	285
5745	146	756	43
1067	114	1477	264
376	69	5892	358
2190	114	4764	316
7045	114	5522	86
3818	218	6885	148
5745	56	926	358
6392	150	1527	120
4661	114	5745	220
5745	151	4757	350
2716	150	221	267
3379	151	47	196
6381	19	5230	152
3183	41	5819	340
3049	185	3825	74
4911	35	5745	139
5146	114	4962	324
2695	158	6554	283
5897	33	6554	33
3611	69	4958	118
4713	56	3223	338
4713	56	2135	68
1908	1	2415	9
2472	69	5599	267
2536	114	3440	190
3968	146	3317	268
1901	114	1503	279
2663	8	2679	66
2679	151	4809	43
82	61	6231	230
7108	56	1428	5
2116	146	2494	337
5566	218	389	250
208	137	2695	112
188	151	2429	357
1195	114	6370	133
2012	114	3387	201
2499	69	5745	53
2212	114	5005	68
7045	69	121	89
778	203	5769	133
4662	114	1630	217
1560	114	3038	232
4809	146	2679	47
5745	219	4809	199
5669	56	252	253
588	102	3821	343
4475	171	3138	278
4073	199	5265	92
5745	40	6360	335
4713	214	3929	160
2690	40	6047	261
2932	171	1168	147
2336	69	1744	303
6624	218	2679	132
2896	114	3120	281
2940	2	40	187
5522	40	6949	130
2181	114	1110	174
926	69	4809	251
