96075	33	40568
43712	33	103302
76051	21	119278
119796	28	32041
27578	27	19675
51262	21	59566
38200	33	68906
22952	3	117277
89884	23	45612
47353	23	85004
71153	34	1014
123041	33	112635
32802	21	121704
122575	20	107224
63469	13	122008
81631	21	112563
118956	21	50035
9605	21	30026
53416	13	122008
25989	34	102317
79126	23	21941
64535	21	34408
1705	33	23224
77182	33	16648
47070	33	33900
71323	33	51040
71772	21	65389
58616	33	27212
40235	33	99408
55461	5	102836
41129	33	115892
18203	7	118080
72591	33	33876
32002	27	62207
14198	21	97191
119851	21	34424
984	33	84822
122708	21	28694
78379	27	35980
17237	27	68487
71253	33	78973
55961	21	32140
92077	0	117510
72998	13	121810
10786	33	16645
38881	21	27178
38927	21	45681
95570	33	34383
3337	33	34564
65253	33	62516
14995	21	8353
102188	33	13127
79507	21	16609
14209	21	78979
114619	21	103515
915	18	81580
73341	33	83037
55270	34	111182
99275	27	14275
31865	21	103364
59497	21	48074
116040	21	96047
78579	21	90817
113183	21	33912
43483	21	14886
29770	33	112903
106384	27	93882
66751	33	68915
119816	21	117824
72589	21	105191
58183	21	629
65223	21	80620
55452	33	101158
22367	27	76469
114842	21	77276
104201	21	12091
116967	21	19218
111143	21	103870
103941	33	34431
84626	33	82283
118052	23	117617
37734	21	105466
51333	33	34631
92834	2	113374
121073	21	119454
74720	33	119278
105002	33	60149
88764	33	50916
54552	34	100686
62392	33	105835
96667	32	10805
27989	21	14293
18729	21	19700
36267	21	33765
26531	33	8350
35401	21	16784
101045	33	19473
37168	33	100858
40337	33	33669
57919	33	36644
52702	0	109034
89930	13	121810
3709	33	89454
49697	33	112890
95190	21	10501
95497	33	23472
57243	27	39976
74218	1	109309
56465	33	69934
74443	27	78378
49441	21	370
64213	13	122008
80135	33	27264
87297	33	92378
32708	0	114962
41486	27	19520
104804	33	106104
63531	21	19544
95484	33	34101
4266	33	33980
25394	21	28913
63709	34	36487
26344	33	97276
26370	21	83556
73695	21	61860
69411	27	113126
111207	13	122008
7409	13	122008
79830	33	33733
8788	33	22974
16939	6	122261
104627	21	106152
17628	33	78051
70278	18	65348
120206	33	13511
62743	0	120494
3553	21	33618
61906	33	100918
101777	33	33900
27407	27	30216
41364	27	89244
51479	33	90814
116058	21	21536
57944	33	14781
75324	34	82313
98245	18	78909
19208	20	39568
73072	21	111890
6203	13	122008
15924	27	15919
23457	32	10986
10779	13	122008
65285	21	43894
115869	21	90491
29269	13	122008
70350	21	103364
7521	33	92379
20756	34	35360
74103	33	15992
70558	33	270
56898	21	32140
25249	33	106971
80069	21	49962
54726	33	46928
104483	33	120252
53227	21	84708
110034	33	82271
57545	21	34614
115630	0	108574
56893	21	354
106523	21	97194
94100	21	9064
70608	33	34074
35699	33	44528
54381	21	32147
21815	33	22731
104113	21	33148
82887	33	35516
85178	0	21051
31985	33	89588
18069	28	3224
26177	33	103364
122349	21	92272
93117	33	33597
24628	33	21595
17762	33	21483
4789	21	103515
56926	21	18734
64425	1	69684
122902	27	72058
10371	23	68710
119636	23	119627
13278	27	95562
72494	34	15265
61594	33	34565
87593	21	92889
29538	27	22174
3094	18	70996
38818	33	66175
62089	0	90763
62453	33	186
52510	20	86248
32291	33	16736
35951	21	35051
21140	33	4506
96822	18	47912
3990	33	115094
113396	2	53134
60630	33	105812
121123	21	342
4420	21	90797
98015	21	26912
62080	21	23743
121284	21	34523
26263	33	111851
39690	33	13290
78772	21	12496
57412	13	122008
13668	34	29654
6238	33	45131
4667	27	117412
94285	0	108485
46141	21	103396
59604	36	27518
60263	21	21461
57358	33	21470
73515	21	48471
15597	21	196
104814	21	33561
44206	33	82258
5505	21	35824
93199	21	261
31795	33	33009
121804	21	10263
26745	33	34536
52265	21	50563
2119	21	99280
26623	5	108957
53572	33	10565
70864	33	33729
23551	33	6768
57540	21	3594
62904	21	33795
1509	27	33138
58273	30	69251
43191	27	9392
114449	33	34425
74575	13	122008
40504	21	33146
22861	21	104366
86683	13	122008
91642	33	117395
76180	18	49106
104919	33	118239
18757	23	117254
76041	21	92260
37895	20	56223
105872	15	36630
97969	27	9416
16994	15	18408
31209	33	91783
112605	21	62936
91301	33	112046
55053	33	29655
71380	27	2534
80224	21	59559
8079	21	16956
7126	33	90840
24481	33	34320
3818	33	30277
26046	21	18524
88386	33	477
7374	21	51051
28486	21	9650
56401	18	63550
44616	23	50118
55918	26	111860
14136	33	103760
95840	21	68925
24688	21	103918
26054	1	108706
111480	33	38538
13633	0	46919
62848	23	117246
38775	21	77552
112038	33	44532
54804	21	14566
33200	21	74146
38729	33	99408
100344	21	97357
121098	21	101146
80865	18	7021
122991	27	53134
84324	33	113911
85370	23	13124
90474	21	60414
63919	27	50171
106544	33	674
122358	33	92293
63271	21	14014
23825	21	117809
39785	13	122008
70669	33	107658
27066	33	40179
22286	20	38763
6726	21	115106
2078	18	89727
87955	34	65322
21404	34	21293
7744	33	9121
86185	33	105144
101973	13	122008
55236	14	122283
105352	21	4990
113878	27	113396
70767	21	10800
52471	0	22167
101220	27	75476
90048	21	208
77640	27	106120
73664	34	97697
105293	21	33970
45353	18	48300
44379	27	25057
103616	27	15294
56172	33	13299
36765	33	40179
98220	33	38319
70755	34	89309
74032	3	50950
46652	21	117824
91593	33	14028
114247	21	34592
66322	27	74514
70547	33	113353
55284	20	58197
31418	21	33544
2755	13	122008
53237	21	45323
55962	13	122008
71673	7	22498
26542	33	90688
45711	33	34244
40305	21	36544
64775	21	119145
29350	20	57833
119318	27	117287
40821	21	51040
106565	21	49640
105465	23	47446
69670	27	1849
69450	21	33748
8119	0	598
68512	21	92261
79449	27	113240
46104	21	69518
107894	33	112636
71729	14	122282
108670	27	113396
5917	21	91783
29161	21	14783
91539	30	80521
17776	27	27049
93566	34	62576
71263	33	83559
97991	22	9392
27552	33	15923
109968	28	41167
30438	33	14886
55427	0	101470
10786	21	34287
111382	21	33573
114748	21	76286
98388	23	99789
88096	13	122008
19244	33	82653
60543	14	122229
12624	13	122008
15066	33	23237
122157	21	122119
54059	33	119278
49736	33	34673
95519	33	97281
48976	33	16388
80065	33	13290
74557	33	40317
6543	21	22731
102505	27	102506
26565	27	111860
59837	33	45324
102058	21	29453
75058	33	60414
32837	7	80550
65079	33	101492
28681	33	40315
7476	33	51047
49422	21	69742
38458	0	36391
36667	13	121810
6556	13	122008
95482	33	103834
99896	21	33420
61613	33	82319
30738	33	83441
114882	34	115686
88116	21	16089
44802	13	122008
34861	21	18554
71133	13	121810
51311	21	87201
52874	13	122008
72594	21	46704
100819	21	117824
111981	23	5387
98249	33	9762
61199	33	59583
65086	21	87150
37872	27	113396
57191	33	97186
94355	34	10895
113057	33	11306
82803	21	97171
10779	0	108910
57061	33	45556
53269	33	80620
114777	33	17
34799	21	34059
40537	21	44025
31959	33	112933
18333	34	71130
72950	21	46970
32073	33	112640
115248	33	34277
99415	34	41037
40947	21	296
82075	27	77258
116278	21	34202
17649	33	97210
72546	33	21466
35911	21	76286
67935	21	33420
30742	33	103515
62109	23	56984
90746	21	16484
112456	27	103223
59460	21	34065
40314	15	16061
70863	34	39160
1453	34	93892
80227	21	92474
46842	21	97059
79463	33	34052
93206	33	26802
76540	21	34101
12425	0	26445
27906	21	98436
114290	33	50560
18012	27	113396
13028	21	14886
40619	7	113669
40827	33	46922
117640	33	106404
61992	21	46002
32617	33	44282
23960	21	112406
112647	2	103322
29490	23	15882
24408	1	102801
14097	21	74233
85049	33	106171
19057	33	100683
88221	31	88233
72266	14	122237
121410	33	1116
6642	21	40854
123084	21	97277
37934	33	10556
23846	0	83025
59094	21	23738
48930	33	2507
109743	21	16996
88134	33	32147
105139	21	45131
96220	27	83606
80241	33	34358
77813	0	108716
25505	33	19473
40885	27	115263
11572	23	102349
83131	21	34374
73598	33	21600
95759	34	88832
27042	33	34148
122854	21	78986
54006	0	69026
29311	21	103717
68263	21	90797
86608	36	108972
47834	33	3153
96387	9	117709
60843	21	33894
68692	21	16414
70173	21	105145
6285	21	13532
21214	13	122008
110175	21	84034
45090	27	45087
95260	35	11320
63050	21	90840
54101	33	118047
111480	13	122008
56795	13	122008
104120	23	7093
84987	33	3152
81630	33	33924
23557	33	21475
111750	13	122008
64686	33	34287
47094	29	36630
80935	21	1527
116185	33	34164
14435	0	66435
73438	33	111869
103308	23	67207
117219	33	76286
96299	33	16521
104201	33	97354
94141	33	9399
13106	34	22379
3026	33	66560
91350	33	43905
5526	21	38305
115324	23	102373
23752	33	77853
21181	3	78236
49602	33	444
84912	21	7952
75401	33	80484
36744	27	36630
35484	33	9797
24651	33	16377
120950	13	122008
72711	33	59464
96321	33	92296
19172	33	14566
115812	10	115811
74698	33	118239
86745	33	21592
58677	21	9101
52124	21	4505
94651	33	120877
50951	23	1380
61193	33	14014
29501	23	39162
54897	33	111493
11178	8	36088
71137	27	63017
47121	21	24
86718	33	201
15154	33	89502
16828	27	7030
93226	14	122253
71153	33	110256
45464	27	36247
74298	27	113396
101208	23	74544
23551	13	122008
12087	23	32119
45234	13	122008
16988	33	16089
20681	27	2852
25503	13	122008
4886	33	34401
47054	21	80299
17630	34	105165
78802	13	122008
20316	21	45633
31470	34	119352
6420	33	17515
13591	33	21619
119605	33	9221
114535	27	103360
76814	34	101139
21947	27	103070
84857	33	27230
107476	13	122008
24011	21	50570
53086	21	68856
2665	21	41151
78874	23	105465
64676	33	33731
22215	28	55943
20672	1	35864
63069	21	80561
13747	21	48525
67734	21	114372
51517	0	49182
36881	21	18756
121764	21	68847
52990	21	39
43513	33	2877
59812	21	107329
92416	27	113396
118782	33	20
113543	27	40172
53087	33	102996
37946	21	284
11892	21	112611
3623	21	107723
12990	33	69735
58679	21	92273
26702	33	33856
53228	13	122008
24274	13	122008
105875	21	78115
87646	33	102142
94493	35	113846
12872	33	92248
97507	21	85270
48468	34	23847
28529	33	68806
75075	21	359
100450	21	103371
28085	21	84759
69988	33	16370
47415	13	122008
112019	13	121810
23611	21	34174
111151	21	59683
17688	34	37785
84893	33	34196
13596	18	39326
93704	21	111869
51993	33	112945
117794	27	72793
41509	27	83220
98665	33	59572
12637	33	80323
35387	33	14014
78700	23	49852
56742	33	34321
90758	33	69742
54674	27	18732
91602	27	122663
73161	21	14014
98199	33	105191
98011	7	113794
38345	21	26778
84292	27	113126
50822	27	10020
102706	33	16633
52744	21	87397
55668	33	106121
49445	27	49443
86426	33	46597
75762	21	50189
107733	27	38559
113142	21	34241
91190	23	33266
3556	33	34328
110868	33	26940
39909	13	122008
36457	14	122278
35433	27	17349
39714	33	32140
20519	33	34059
84683	21	34531
53338	0	49177
77532	27	8106
99551	21	96560
76401	4	555
38958	33	47435
51120	20	4873
55567	33	217
83354	21	63704
111635	0	14410
16697	27	13120
75118	33	36648
86747	33	63551
85836	33	1851
119843	21	33912
51219	33	46922
89954	11	7862
90736	23	15252
14591	33	118047
54896	21	66903
115572	33	213
14015	27	14013
84918	33	21485
31334	27	63794
45066	33	115130
118038	27	77300
12484	27	50953
63538	21	8935
29862	27	89222
97017	33	34319
25428	33	82319
99692	33	13126
99914	21	115517
29646	33	45681
36885	21	100683
122397	33	110289
68665	21	34201
57304	34	119354
61082	21	63731
84908	21	16409
68318	21	2506
33486	33	101492
22197	27	22667
6498	21	77659
34848	33	36342
110756	21	85236
21382	18	63963
1978	33	238
72084	21	59464
93498	33	9100
104902	33	12844
3136	33	97061
64418	21	49566
35336	33	16599
33040	27	72793
122512	33	77324
82702	27	113396
94852	14	122195
69970	21	176
28851	35	89991
107759	27	106204
33418	21	13538
61029	33	14566
58370	21	103845
82036	10	80624
30824	33	68932
122793	27	23466
31854	33	17287
100969	21	76867
104965	21	32147
92688	27	85465
81360	33	114367
72617	7	76280
110073	34	74192
111619	13	122008
100395	21	34157
36660	0	80577
24793	33	69742
38771	3	93892
106465	33	16344
49695	34	81596
21092	3	63932
42876	27	122952
104994	21	90681
73215	33	14566
28212	21	103839
4104	20	4674
68391	21	10800
102111	33	89511
77054	21	100126
77142	21	50559
96740	7	43839
119822	27	113396
45620	33	15883
31966	33	9025
30433	21	9755
43642	27	115791
91027	33	34516
99604	27	83607
106450	33	113334
100459	18	79521
41140	21	103876
25415	21	85584
102303	33	84034
75711	9	47485
80114	33	21589
76679	21	33623
6350	21	2491
57382	33	16392
78859	27	78860
860	21	119477
72989	33	115097
57963	13	122008
23261	19	122202
57310	21	11519
96014	33	9221
59164	21	45323
38047	33	36550
87022	21	21538
104208	33	60414
23942	33	112906
48493	23	19398
74058	21	112635
20037	21	83418
73319	21	44038
105035	21	115794
52530	1	63901
81879	21	114838
93854	14	122213
52126	33	21567
95300	3	98347
72745	13	122008
60228	30	76469
2617	33	35602
36429	7	80549
92648	21	40181
22598	33	23425
52941	33	7039
48073	32	80758
25240	21	7953
23019	21	33819
104197	21	33776
116067	33	34732
17496	21	118239
91627	33	34018
92105	21	85494
66547	23	84056
92686	7	122493
56146	21	80544
67841	21	14014
40038	21	84744
54748	34	41037
95077	21	105764
12250	13	121810
123139	33	51563
119859	33	97220
24230	33	114527
26805	21	103364
11759	33	69934
122514	33	92474
77295	27	77557
23399	33	2135
1493	27	45690
27094	21	13126
24700	33	105764
97115	13	122008
4459	33	105177
18866	13	122008
51517	0	89536
7514	21	23425
95188	21	35800
92588	33	119459
7376	33	51040
45368	13	122008
103361	8	108082
86866	33	16118
26581	21	26912
109851	33	68847
51126	33	77488
15084	21	18376
36924	21	87203
9835	33	38277
53319	21	34492
100207	21	16095
80076	30	80448
88115	21	89045
104317	21	47555
53895	18	119429
11232	8	117931
40930	21	97081
52336	21	99784
65729	21	16357
8718	33	106152
19217	23	48830
21380	21	113429
119241	4	2172
116978	33	10556
12743	13	122008
64708	13	122008
26214	21	88472
4588	21	122918
61731	21	33020
21115	13	122008
19357	27	72793
51609	13	122008
14889	27	67359
118734	22	113396
109837	33	43905
7203	21	78907
93811	13	122008
4672	21	8905
23111	33	19652
98809	27	14776
91386	21	85601
112526	21	40
81990	8	51014
117618	33	13511
68212	21	21525
8056	33	60471
5382	27	90366
99146	33	92378
27011	21	77279
61633	33	97196
50781	0	88766
52363	34	67354
30825	21	21597
71387	27	61339
85892	21	284
8510	33	34458
25637	21	103368
48191	27	117859
12202	21	21484
56740	21	90846
12307	21	116859
111606	33	119278
34842	13	122008
11755	9	58847
86750	13	122008
105617	18	61363
34909	33	107723
67172	23	84405
47573	13	122008
7857	18	83932
95751	33	500
88299	18	118472
25909	0	109458
97010	33	16384
38081	23	84113
92752	21	64885
106356	27	89244
42690	27	63039
79821	7	43598
20317	21	97143
104284	33	181
112136	27	100904
36220	21	63700
97563	10	31184
44907	21	33700
14642	21	21605
110775	1	35125
66006	33	48097
111400	33	44330
85666	33	9131
114631	0	72601
45967	21	45601
17448	34	106292
55372	34	98463
20843	21	14
85901	36	16815
110467	33	90846
53098	33	115108
84904	21	21524
101595	0	69398
39938	21	84762
57443	21	33595
91094	21	23468
14574	33	44330
35544	18	78829
35672	33	7953
81103	33	21540
116125	33	102370
73027	33	112179
77291	0	108193
19819	21	23742
54683	21	33415
118913	21	19583
103996	18	37322
44585	21	3594
69456	33	34427
31012	21	84746
64214	3	77490
35856	27	99398
49203	33	357
81802	21	34346
65267	13	122008
75154	21	83433
57331	21	90796
6732	33	1414
49302	21	21501
11912	33	381
34928	33	36304
68024	33	91002
67987	21	17096
83328	21	90864
52768	13	122008
50281	21	19377
19919	33	13299
61325	21	110562
97465	27	113396
112920	18	85009
20809	1	82858
2623	18	38323
74578	18	26431
87067	13	121810
67811	33	26802
45367	29	112590
26264	21	80620
10722	27	117151
86531	21	35041
14427	27	29066
72114	33	99280
20421	21	9422
43812	18	83851
47257	3	67354
106593	13	122008
45485	21	38537
27189	21	34481
70561	33	270
28092	13	122008
6420	21	17515
53569	5	15359
3356	34	63010
57341	33	115517
36224	21	103845
81392	21	27056
117003	22	40172
63235	21	47607
98026	33	23237
6962	11	39852
70300	33	14290
118545	21	29658
92223	33	34046
47309	21	69742
87929	35	113977
52639	33	1130
79282	33	35824
53215	13	122008
1337	33	65308
112015	33	2484
70903	13	121810
58821	21	32147
93348	13	122008
3151	27	75288
5838	21	106124
5707	21	36047
28761	0	29235
86313	13	122008
52652	0	109079
16209	21	5222
75748	33	33903
51440	21	106167
54584	27	63758
117110	27	3613
74799	33	27
52410	33	23237
98623	21	99587
14159	27	82293
81108	34	15916
35772	21	38560
77865	33	35024
17479	21	272
119249	7	113837
103944	21	45273
41714	27	123094
55988	0	5508
40230	21	89502
104425	21	119476
62580	33	50916
62078	33	103146
19129	33	113375
53098	21	17
7093	23	15713
45349	21	103148
67824	21	34061
72538	33	21485
99666	0	101006
72843	21	188
102328	27	102327
40245	21	105274
83203	21	34477
98592	1	49874
94543	5	109365
82606	33	21605
78018	33	2378
117126	27	107569
31205	23	22112
17990	33	31134
64660	0	70155
31634	33	23703
121354	23	23908
50122	27	113396
57576	21	92159
40711	33	82314
110028	33	33659
36972	33	21479
809	13	122008
36086	33	82271
35501	34	12079
112381	33	82283
23572	21	9107
27137	21	16089
73238	13	122008
92500	3	67354
118676	13	122008
33352	27	39976
4490	21	40309
118658	18	30508
9985	33	36650
19840	21	103146
40366	0	108745
102133	3	95588
87665	21	7925
67714	27	32136
101093	21	19590
32289	13	122008
110402	13	122008
76117	21	77486
31545	0	29449
12179	21	103839
105687	27	89139
80849	21	45297
107093	33	87397
107220	21	226
93360	5	2172
45953	3	115067
57363	21	89505
7602	33	112939
58002	33	342
78609	35	87168
92280	27	84606
83091	33	18175
101943	18	101077
122803	33	39375
95149	21	98878
118443	21	115108
15759	33	12030
20341	21	33928
50469	21	31336
67429	13	122008
71107	11	31440
95295	35	89173
51506	33	33411
82498	23	78753
12995	21	31565
52559	0	87144
78593	33	113367
45455	21	18373
36130	33	27052
58588	34	115495
67816	33	115892
113258	13	122008
20955	0	93407
88386	21	284
80609	23	78753
63925	21	34023
6609	21	99280
62868	13	122008
3898	33	45633
86039	33	120750
17116	27	1849
32179	13	122008
61109	21	106531
60333	13	122008
64449	3	105165
31151	27	113396
47745	33	101892
102124	21	112639
39350	13	122008
80837	21	999
12915	33	14572
10588	27	83606
86008	13	122008
103457	23	28745
58473	33	44528
106228	3	67142
14712	21	45324
10475	28	54127
75770	0	92550
73542	21	7951
64991	21	98210
105791	33	379
40449	13	122008
710	21	36540
30421	21	8031
89128	10	89124
10728	21	38319
38423	13	122008
33196	0	6681
77426	21	479
13746	33	3195
29826	14	122258
94691	34	95914
802	21	102638
28680	33	10790
26479	21	92839
22774	21	120020
118451	11	48232
26255	21	182
23096	33	292
75339	21	92836
956	33	83952
122717	13	122008
81309	33	80620
90167	27	82359
51626	34	88822
6521	33	119969
23244	33	116649
121165	27	50555
47716	21	68451
12973	34	29610
110380	21	13126
67277	36	110142
94775	21	16365
69337	33	33885
37444	21	34101
28016	21	97258
6913	21	40184
14775	33	93804
43136	21	153
30764	21	438
115437	13	122008
71200	33	16368
52435	34	67354
102213	23	19068
45390	21	16599
7657	27	53134
88488	28	81946
29643	33	18376
25230	13	122008
40979	21	113353
4782	8	113396
36695	33	111851
54570	34	98407
113450	27	63860
106278	21	84746
53670	21	60414
69516	32	22185
71628	21	34141
47981	21	97368
